** CONVERTED FROM /Users/nuhajabakhanji/Dropbox/SR Research PTB Demos/pursuit/DEMO.edf using edfapi 3.0 MacOS X Sep 19 2007 on Mon May  9 08:19:15 2011
** DATE: Mon May  9 08:18:51 2011
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI9
** SERIAL NUMBER: CL1-77T66
** CAMERA_CONFIG: 77T66140.SCD
** Recorded by EyelinkToolbox demo-experiment
**

MSG	1975645 DISPLAY_COORDS 0 0 1568 945
INPUT	2027351	120
MSG	2027371 TRIALID 1
INPUT	2027372	120
INPUT	2027631	120
MSG	2029751 DRIFTCORRECT R REPEATING due to large error
MSG	2030453 DRIFTCORRECT R RIGHT at 262,473  OFFSET 3489926.25 deg.  99999696.0,99999528.0 pix.
INPUT	2030832	120
MSG	2030886 RECCFG CR 1000 2 1 R
MSG	2030886 ELCLCFG MTABLER
MSG	2030886 GAZE_COORDS 0.00 0.00 1568.00 945.00
MSG	2030886 THRESHOLDS R 110 226
MSG	2030886 ELCL_PROC CENTROID (3)
MSG	2030886 ELCL_PCR_PARAM 5 3.0
START	2030887 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2030887 !MODE RECORD CR 1000 2 1 R
INPUT	2030887	120
2044182	  745.1	  471.5	 1000.0	...
2044183	  745.1	  471.5	 1000.0	...
2044184	  745.1	  471.5	 1000.0	...
2044185	  745.1	  471.5	 1000.0	...
2044186	  745.1	  471.5	 1000.0	...
2044187	  745.1	  471.5	 1000.0	...
2044188	  745.1	  471.5	 1000.0	...
2044189	  745.1	  471.5	 1000.0	...
2044190	  745.1	  471.5	 1000.0	...
2044191	  745.1	  471.5	 1000.0	...
2044192	  745.1	  471.5	 1000.0	...
2044193	  745.1	  471.5	 1000.0	...
2044194	  745.1	  471.5	 1000.0	...
2044195	  745.1	  471.5	 1000.0	...
2044196	  745.1	  471.5	 1000.0	...
2044197	  745.1	  471.5	 1000.0	...
MSG	2044198 SYNCTIME
MSG	2044198 !V TARGET_POS TARG1 (1095, 473) 1 0
2044198	  745.1	  471.5	 1000.0	...
2044199	  745.1	  471.5	 1000.0	...
2044200	  745.1	  471.5	 1000.0	...
2044201	  745.1	  471.5	 1000.0	...
2044202	  745.1	  471.5	 1000.0	...
2044203	  745.1	  471.5	 1000.0	...
2044204	  745.1	  471.5	 1000.0	...
2044205	  745.1	  471.5	 1000.0	...
2044206	  745.1	  471.5	 1000.0	...
2044207	  745.1	  471.5	 1000.0	...
2044208	  745.1	  471.5	 1000.0	...
2044209	  745.1	  471.5	 1000.0	...
2044210	  745.1	  471.5	 1000.0	...
2044211	  745.1	  471.5	 1000.0	...
2044212	  745.1	  471.5	 1000.0	...
2044213	  745.1	  471.5	 1000.0	...
MSG	2044214 SYNCTIME
MSG	2044214 !V TARGET_POS TARG1 (1072, 473) 1 0
2044214	  745.1	  471.5	 1000.0	...
2044215	  745.1	  471.5	 1000.0	...
2044216	  745.1	  471.5	 1000.0	...
2044217	  745.1	  471.5	 1000.0	...
2044218	  745.1	  471.5	 1000.0	...
2044219	  745.1	  471.5	 1000.0	...
2044220	  745.1	  471.5	 1000.0	...
2044221	  745.1	  471.5	 1000.0	...
2044222	  745.1	  471.5	 1000.0	...
2044223	  745.1	  471.5	 1000.0	...
2044224	  745.1	  471.5	 1000.0	...
2044225	  745.1	  471.5	 1000.0	...
2044226	  745.1	  471.5	 1000.0	...
2044227	  745.1	  471.5	 1000.0	...
2044228	  745.1	  471.5	 1000.0	...
2044229	  745.1	  471.5	 1000.0	...
2044230	  745.1	  471.5	 1000.0	...
MSG	2044231 SYNCTIME
MSG	2044231 !V TARGET_POS TARG1 (1049, 473) 1 0
2044231	  745.1	  471.5	 1000.0	...
2044232	  745.1	  471.5	 1000.0	...
2044233	  745.1	  471.5	 1000.0	...
2044234	  745.1	  471.5	 1000.0	...
2044235	  745.1	  471.5	 1000.0	...
2044236	  745.1	  471.5	 1000.0	...
2044237	  745.1	  471.5	 1000.0	...
2044238	  745.1	  471.5	 1000.0	...
2044239	  745.1	  471.5	 1000.0	...
2044240	  745.1	  471.5	 1000.0	...
2044241	  745.1	  471.5	 1000.0	...
2044242	  745.1	  471.5	 1000.0	...
2044243	  745.1	  471.5	 1000.0	...
2044244	  745.1	  471.5	 1000.0	...
2044245	  745.1	  471.5	 1000.0	...
2044246	  745.1	  471.5	 1000.0	...
2044247	  745.1	  471.5	 1000.0	...
MSG	2044248 SYNCTIME
MSG	2044248 !V TARGET_POS TARG1 (1025, 473) 1 0
2044248	  745.1	  471.5	 1000.0	...
2044249	  745.1	  471.5	 1000.0	...
2044250	  745.1	  471.5	 1000.0	...
2044251	  745.1	  471.5	 1000.0	...
2044252	  745.1	  471.5	 1000.0	...
2044253	  745.1	  471.5	 1000.0	...
2044254	  745.1	  471.5	 1000.0	...
2044255	  745.1	  471.5	 1000.0	...
2044256	  745.1	  471.5	 1000.0	...
2044257	  745.1	  471.5	 1000.0	...
2044258	  745.1	  471.5	 1000.0	...
2044259	  745.1	  471.5	 1000.0	...
2044260	  745.1	  471.5	 1000.0	...
2044261	  745.1	  471.5	 1000.0	...
2044262	  745.1	  471.5	 1000.0	...
2044263	  745.1	  471.5	 1000.0	...
2044264	  745.1	  471.5	 1000.0	...
MSG	2044265 SYNCTIME
MSG	2044265 !V TARGET_POS TARG1 (1001, 473) 1 0
2044265	  745.1	  471.5	 1000.0	...
2044266	  745.1	  471.5	 1000.0	...
2044267	  745.1	  471.5	 1000.0	...
2044268	  745.1	  471.5	 1000.0	...
2044269	  745.1	  471.5	 1000.0	...
2044270	  745.1	  471.5	 1000.0	...
2044271	  745.1	  471.5	 1000.0	...
2044272	  745.1	  471.5	 1000.0	...
2044273	  745.1	  471.5	 1000.0	...
2044274	  745.1	  471.5	 1000.0	...
2044275	  745.1	  471.5	 1000.0	...
2044276	  745.1	  471.5	 1000.0	...
2044277	  745.1	  471.5	 1000.0	...
2044278	  745.1	  471.5	 1000.0	...
2044279	  745.1	  471.5	 1000.0	...
2044280	  745.1	  471.5	 1000.0	...
MSG	2044281 SYNCTIME
MSG	2044281 !V TARGET_POS TARG1 (975, 473) 1 0
2044281	  745.1	  471.5	 1000.0	...
2044282	  745.1	  471.5	 1000.0	...
2044283	  745.1	  471.5	 1000.0	...
2044284	  745.1	  471.5	 1000.0	...
2044285	  745.1	  471.5	 1000.0	...
2044286	  745.1	  471.5	 1000.0	...
2044287	  745.1	  471.5	 1000.0	...
2044288	  745.1	  471.5	 1000.0	...
2044289	  745.1	  471.5	 1000.0	...
2044290	  745.1	  471.5	 1000.0	...
2044291	  745.1	  471.5	 1000.0	...
2044292	  745.1	  471.5	 1000.0	...
2044293	  745.1	  471.5	 1000.0	...
2044294	  745.1	  471.5	 1000.0	...
2044295	  745.1	  471.5	 1000.0	...
2044296	  745.1	  471.5	 1000.0	...
2044297	  745.1	  471.5	 1000.0	...
MSG	2044298 SYNCTIME
MSG	2044298 !V TARGET_POS TARG1 (950, 473) 1 0
2044298	  745.1	  471.5	 1000.0	...
2044299	  745.1	  471.5	 1000.0	...
2044300	  745.1	  471.5	 1000.0	...
2044301	  745.1	  471.5	 1000.0	...
2044302	  745.1	  471.5	 1000.0	...
2044303	  745.1	  471.5	 1000.0	...
2044304	  745.1	  471.5	 1000.0	...
2044305	  745.1	  471.5	 1000.0	...
2044306	  745.1	  471.5	 1000.0	...
2044307	  745.1	  471.5	 1000.0	...
2044308	  745.1	  471.5	 1000.0	...
2044309	  745.1	  471.5	 1000.0	...
2044310	  745.1	  471.5	 1000.0	...
2044311	  745.1	  471.5	 1000.0	...
2044312	  745.1	  471.5	 1000.0	...
2044313	  745.1	  471.5	 1000.0	...
2044314	  745.1	  471.5	 1000.0	...
MSG	2044315 SYNCTIME
MSG	2044315 !V TARGET_POS TARG1 (924, 473) 1 0
2044315	  745.1	  471.5	 1000.0	...
2044316	  745.1	  471.5	 1000.0	...
2044317	  745.1	  471.5	 1000.0	...
2044318	  745.1	  471.5	 1000.0	...
2044319	  745.1	  471.5	 1000.0	...
2044320	  745.1	  471.5	 1000.0	...
2044321	  745.1	  471.5	 1000.0	...
2044322	  745.1	  471.5	 1000.0	...
2044323	  745.1	  471.5	 1000.0	...
2044324	  745.1	  471.5	 1000.0	...
2044325	  745.1	  471.5	 1000.0	...
2044326	  745.1	  471.5	 1000.0	...
2044327	  745.1	  471.5	 1000.0	...
2044328	  745.1	  471.5	 1000.0	...
2044329	  745.1	  471.5	 1000.0	...
2044330	  745.1	  471.5	 1000.0	...
2044331	  745.1	  471.5	 1000.0	...
MSG	2044332 SYNCTIME
MSG	2044332 !V TARGET_POS TARG1 (897, 473) 1 0
2044332	  745.1	  471.5	 1000.0	...
2044333	  745.1	  471.5	 1000.0	...
2044334	  745.1	  471.5	 1000.0	...
2044335	  745.1	  471.5	 1000.0	...
2044336	  745.1	  471.5	 1000.0	...
2044337	  745.1	  471.5	 1000.0	...
2044338	  745.1	  471.5	 1000.0	...
2044339	  745.1	  471.5	 1000.0	...
2044340	  745.1	  471.5	 1000.0	...
2044341	  745.1	  471.5	 1000.0	...
2044342	  745.1	  471.5	 1000.0	...
2044343	  745.1	  471.5	 1000.0	...
2044344	  745.1	  471.5	 1000.0	...
2044345	  745.1	  471.5	 1000.0	...
2044346	  745.1	  471.5	 1000.0	...
2044347	  745.1	  471.5	 1000.0	...
MSG	2044348 SYNCTIME
MSG	2044348 !V TARGET_POS TARG1 (870, 473) 1 0
2044348	  745.1	  471.5	 1000.0	...
2044349	  745.1	  471.5	 1000.0	...
2044350	  745.1	  471.5	 1000.0	...
2044351	  745.1	  471.5	 1000.0	...
2044352	  745.1	  471.5	 1000.0	...
2044353	  745.1	  471.5	 1000.0	...
2044354	  745.1	  471.5	 1000.0	...
2044355	  745.1	  471.5	 1000.0	...
2044356	  745.1	  471.5	 1000.0	...
2044357	  745.1	  471.5	 1000.0	...
2044358	  745.1	  471.5	 1000.0	...
2044359	  745.1	  471.5	 1000.0	...
2044360	  745.1	  471.5	 1000.0	...
2044361	  745.1	  471.5	 1000.0	...
2044362	  745.1	  471.5	 1000.0	...
2044363	  745.1	  471.5	 1000.0	...
2044364	  745.1	  471.5	 1000.0	...
MSG	2044365 SYNCTIME
MSG	2044365 !V TARGET_POS TARG1 (843, 473) 1 0
2044365	  745.1	  471.5	 1000.0	...
2044366	  745.1	  471.5	 1000.0	...
2044367	  745.1	  471.5	 1000.0	...
2044368	  745.1	  471.5	 1000.0	...
2044369	  745.1	  471.5	 1000.0	...
2044370	  745.1	  471.5	 1000.0	...
2044371	  745.1	  471.5	 1000.0	...
2044372	  745.1	  471.5	 1000.0	...
2044373	  745.1	  471.5	 1000.0	...
2044374	  745.1	  471.5	 1000.0	...
2044375	  745.1	  471.5	 1000.0	...
2044376	  745.1	  471.5	 1000.0	...
2044377	  745.1	  471.5	 1000.0	...
2044378	  745.1	  471.5	 1000.0	...
2044379	  745.1	  471.5	 1000.0	...
2044380	  745.1	  471.5	 1000.0	...
MSG	2044381 SYNCTIME
MSG	2044381 !V TARGET_POS TARG1 (816, 473) 1 0
2044381	  745.1	  471.5	 1000.0	...
2044382	  745.1	  471.5	 1000.0	...
2044383	  745.1	  471.5	 1000.0	...
2044384	  745.1	  471.5	 1000.0	...
2044385	  745.1	  471.5	 1000.0	...
2044386	  745.1	  471.5	 1000.0	...
2044387	  745.1	  471.5	 1000.0	...
2044388	  745.1	  471.5	 1000.0	...
2044389	  745.1	  471.5	 1000.0	...
2044390	  745.1	  471.5	 1000.0	...
2044391	  745.1	  471.5	 1000.0	...
2044392	  745.1	  471.5	 1000.0	...
2044393	  745.1	  471.5	 1000.0	...
2044394	  745.1	  471.5	 1000.0	...
2044395	  745.1	  471.5	 1000.0	...
2044396	  745.1	  471.5	 1000.0	...
2044397	  745.1	  471.5	 1000.0	...
MSG	2044398 SYNCTIME
MSG	2044398 !V TARGET_POS TARG1 (789, 473) 1 0
2044398	  745.1	  471.5	 1000.0	...
2044399	  745.1	  471.5	 1000.0	...
2044400	  745.1	  471.5	 1000.0	...
2044401	  745.1	  471.5	 1000.0	...
2044402	  745.1	  471.5	 1000.0	...
2044403	  745.1	  471.5	 1000.0	...
2044404	  745.1	  471.5	 1000.0	...
2044405	  745.1	  471.5	 1000.0	...
2044406	  745.1	  471.5	 1000.0	...
2044407	  745.1	  471.5	 1000.0	...
2044408	  745.1	  471.5	 1000.0	...
2044409	  745.1	  471.5	 1000.0	...
2044410	  745.1	  471.5	 1000.0	...
2044411	  745.1	  471.5	 1000.0	...
2044412	  745.1	  471.5	 1000.0	...
2044413	  745.1	  471.5	 1000.0	...
2044414	  745.1	  471.5	 1000.0	...
MSG	2044415 SYNCTIME
MSG	2044415 !V TARGET_POS TARG1 (761, 473) 1 0
2044415	  745.1	  471.5	 1000.0	...
2044416	  745.1	  471.5	 1000.0	...
2044417	  745.1	  471.5	 1000.0	...
2044418	  745.1	  471.5	 1000.0	...
2044419	  745.1	  471.5	 1000.0	...
2044420	  745.1	  471.5	 1000.0	...
2044421	  745.1	  471.5	 1000.0	...
2044422	  745.1	  471.5	 1000.0	...
2044423	  745.1	  471.5	 1000.0	...
2044424	  745.1	  471.5	 1000.0	...
2044425	  745.1	  471.5	 1000.0	...
2044426	  745.1	  471.5	 1000.0	...
2044427	  745.1	  471.5	 1000.0	...
2044428	  745.1	  471.5	 1000.0	...
2044429	  745.1	  471.5	 1000.0	...
2044430	  745.1	  471.5	 1000.0	...
MSG	2044431 SYNCTIME
MSG	2044431 !V TARGET_POS TARG1 (735, 473) 1 0
2044431	  745.1	  471.5	 1000.0	...
2044432	  745.1	  471.5	 1000.0	...
2044433	  745.1	  471.5	 1000.0	...
2044434	  745.1	  471.5	 1000.0	...
2044435	  745.1	  471.5	 1000.0	...
2044436	  745.1	  471.5	 1000.0	...
2044437	  745.1	  471.5	 1000.0	...
2044438	  745.1	  471.5	 1000.0	...
2044439	  745.1	  471.5	 1000.0	...
2044440	  745.1	  471.5	 1000.0	...
2044441	  745.1	  471.5	 1000.0	...
2044442	  745.1	  471.5	 1000.0	...
2044443	  745.1	  471.5	 1000.0	...
2044444	  745.1	  471.5	 1000.0	...
2044445	  745.1	  471.5	 1000.0	...
2044446	  745.1	  471.5	 1000.0	...
2044447	  745.1	  471.5	 1000.0	...
MSG	2044448 SYNCTIME
MSG	2044448 !V TARGET_POS TARG1 (707, 473) 1 0
2044448	  745.1	  471.5	 1000.0	...
2044449	  745.1	  471.5	 1000.0	...
2044450	  745.1	  471.5	 1000.0	...
2044451	  745.1	  471.5	 1000.0	...
2044452	  745.1	  471.5	 1000.0	...
2044453	  745.1	  471.5	 1000.0	...
2044454	  745.1	  471.5	 1000.0	...
2044455	  745.1	  471.5	 1000.0	...
2044456	  745.1	  471.5	 1000.0	...
2044457	  745.1	  471.5	 1000.0	...
2044458	  745.1	  471.5	 1000.0	...
2044459	  745.1	  471.5	 1000.0	...
2044460	  745.1	  471.5	 1000.0	...
2044461	  745.1	  471.5	 1000.0	...
2044462	  745.1	  471.5	 1000.0	...
2044463	  745.1	  471.5	 1000.0	...
MSG	2044464 SYNCTIME
MSG	2044464 !V TARGET_POS TARG1 (680, 473) 1 0
2044464	  745.1	  471.5	 1000.0	...
2044465	  745.1	  471.5	 1000.0	...
2044466	  745.1	  471.5	 1000.0	...
2044467	  745.1	  471.5	 1000.0	...
2044468	  745.1	  471.5	 1000.0	...
2044469	  745.1	  471.5	 1000.0	...
2044470	  745.1	  471.5	 1000.0	...
2044471	  745.1	  471.5	 1000.0	...
2044472	  745.1	  471.5	 1000.0	...
2044473	  745.1	  471.5	 1000.0	...
2044474	  745.1	  471.5	 1000.0	...
2044475	  745.1	  471.5	 1000.0	...
2044476	  745.1	  471.5	 1000.0	...
2044477	  745.1	  471.5	 1000.0	...
2044478	  745.1	  471.5	 1000.0	...
2044479	  745.1	  471.5	 1000.0	...
2044480	  745.1	  471.5	 1000.0	...
MSG	2044481 SYNCTIME
MSG	2044481 !V TARGET_POS TARG1 (655, 473) 1 0
2044481	  745.1	  471.5	 1000.0	...
2044482	  745.1	  471.5	 1000.0	...
2044483	  745.1	  471.5	 1000.0	...
2044484	  745.1	  471.5	 1000.0	...
2044485	  745.1	  471.5	 1000.0	...
2044486	  745.1	  471.5	 1000.0	...
2044487	  745.1	  471.5	 1000.0	...
2044488	  745.1	  471.5	 1000.0	...
2044489	  745.1	  471.5	 1000.0	...
2044490	  745.1	  471.5	 1000.0	...
2044491	  745.1	  471.5	 1000.0	...
2044492	  745.1	  471.5	 1000.0	...
2044493	  745.1	  471.5	 1000.0	...
2044494	  745.1	  471.5	 1000.0	...
2044495	  745.1	  471.5	 1000.0	...
2044496	  745.1	  471.5	 1000.0	...
2044497	  745.1	  471.5	 1000.0	...
MSG	2044498 SYNCTIME
MSG	2044498 !V TARGET_POS TARG1 (627, 473) 1 0
2044498	  745.1	  471.5	 1000.0	...
2044499	  745.1	  471.5	 1000.0	...
2044500	  745.1	  471.5	 1000.0	...
2044501	  745.1	  471.5	 1000.0	...
2044502	  745.1	  471.5	 1000.0	...
2044503	  745.1	  471.5	 1000.0	...
2044504	  745.1	  471.5	 1000.0	...
2044505	  745.1	  471.5	 1000.0	...
2044506	  745.1	  471.5	 1000.0	...
2044507	  745.1	  471.5	 1000.0	...
2044508	  745.1	  471.5	 1000.0	...
2044509	  745.1	  471.5	 1000.0	...
2044510	  745.1	  471.5	 1000.0	...
2044511	  745.1	  471.5	 1000.0	...
2044512	  745.1	  471.5	 1000.0	...
2044513	  745.1	  471.5	 1000.0	...
2044514	  745.1	  471.5	 1000.0	...
2044515	  745.1	  471.5	 1000.0	...
MSG	2044516 SYNCTIME
MSG	2044516 !V TARGET_POS TARG1 (601, 473) 1 0
2044516	  745.1	  471.5	 1000.0	...
2044517	  745.1	  471.5	 1000.0	...
2044518	  745.1	  471.5	 1000.0	...
2044519	  745.1	  471.5	 1000.0	...
2044520	  745.1	  471.5	 1000.0	...
2044521	  745.1	  471.5	 1000.0	...
2044522	  745.1	  471.5	 1000.0	...
2044523	  745.1	  471.5	 1000.0	...
2044524	  745.1	  471.5	 1000.0	...
2044525	  745.1	  471.5	 1000.0	...
2044526	  745.1	  471.5	 1000.0	...
2044527	  745.1	  471.5	 1000.0	...
2044528	  745.1	  471.5	 1000.0	...
2044529	  745.1	  471.5	 1000.0	...
2044530	  745.1	  471.5	 1000.0	...
2044531	  745.1	  471.5	 1000.0	...
MSG	2044532 SYNCTIME
MSG	2044532 !V TARGET_POS TARG1 (575, 473) 1 0
2044532	  745.1	  471.5	 1000.0	...
2044533	  745.1	  471.5	 1000.0	...
2044534	  745.1	  471.5	 1000.0	...
2044535	  745.1	  471.5	 1000.0	...
2044536	  745.1	  471.5	 1000.0	...
2044537	  745.1	  471.5	 1000.0	...
2044538	  745.1	  471.5	 1000.0	...
2044539	  745.1	  471.5	 1000.0	...
2044540	  745.1	  471.5	 1000.0	...
2044541	  745.1	  471.5	 1000.0	...
2044542	  745.1	  471.5	 1000.0	...
2044543	  745.1	  471.5	 1000.0	...
2044544	  745.1	  471.5	 1000.0	...
2044545	  745.1	  471.5	 1000.0	...
2044546	  745.1	  471.5	 1000.0	...
2044547	  745.1	  471.5	 1000.0	...
MSG	2044548 SYNCTIME
MSG	2044548 !V TARGET_POS TARG1 (551, 473) 1 0
2044548	  745.1	  471.5	 1000.0	...
2044549	  745.1	  471.5	 1000.0	...
2044550	  745.1	  471.5	 1000.0	...
2044551	  745.1	  471.5	 1000.0	...
2044552	  745.1	  471.5	 1000.0	...
2044553	  745.1	  471.5	 1000.0	...
2044554	  745.1	  471.5	 1000.0	...
2044555	  745.1	  471.5	 1000.0	...
2044556	  745.1	  471.5	 1000.0	...
2044557	  745.1	  471.5	 1000.0	...
2044558	  745.1	  471.5	 1000.0	...
2044559	  745.1	  471.5	 1000.0	...
2044560	  745.1	  471.5	 1000.0	...
2044561	  745.1	  471.5	 1000.0	...
2044562	  745.1	  471.5	 1000.0	...
2044563	  745.1	  471.5	 1000.0	...
2044564	  745.1	  471.5	 1000.0	...
MSG	2044565 SYNCTIME
MSG	2044565 !V TARGET_POS TARG1 (527, 473) 1 0
2044565	  745.1	  471.5	 1000.0	...
2044566	  745.1	  471.5	 1000.0	...
2044567	  745.1	  471.5	 1000.0	...
2044568	  745.1	  471.5	 1000.0	...
2044569	  745.1	  471.5	 1000.0	...
2044570	  745.1	  471.5	 1000.0	...
2044571	  745.1	  471.5	 1000.0	...
2044572	  745.1	  471.5	 1000.0	...
2044573	  745.1	  471.5	 1000.0	...
2044574	  745.1	  471.5	 1000.0	...
2044575	  745.1	  471.5	 1000.0	...
2044576	  745.1	  471.5	 1000.0	...
2044577	  745.1	  471.5	 1000.0	...
2044578	  745.1	  471.5	 1000.0	...
2044579	  745.1	  471.5	 1000.0	...
2044580	  745.1	  471.5	 1000.0	...
2044581	  745.1	  471.5	 1000.0	...
MSG	2044582 SYNCTIME
MSG	2044582 !V TARGET_POS TARG1 (504, 473) 1 0
2044582	  745.1	  471.5	 1000.0	...
2044583	  745.1	  471.5	 1000.0	...
2044584	  745.1	  471.5	 1000.0	...
2044585	  745.1	  471.5	 1000.0	...
2044586	  745.1	  471.5	 1000.0	...
2044587	  745.1	  471.5	 1000.0	...
2044588	  745.1	  471.5	 1000.0	...
2044589	  745.1	  471.5	 1000.0	...
2044590	  745.1	  471.5	 1000.0	...
2044591	  745.1	  471.5	 1000.0	...
2044592	  745.1	  471.5	 1000.0	...
2044593	  745.1	  471.5	 1000.0	...
2044594	  745.1	  471.5	 1000.0	...
2044595	  745.1	  471.5	 1000.0	...
2044596	  745.1	  471.5	 1000.0	...
2044597	  745.1	  471.5	 1000.0	...
2044598	  745.1	  471.5	 1000.0	...
MSG	2044599 SYNCTIME
MSG	2044599 !V TARGET_POS TARG1 (480, 473) 1 0
2044599	  745.1	  471.5	 1000.0	...
2044600	  745.1	  471.5	 1000.0	...
2044601	  745.1	  471.5	 1000.0	...
2044602	  745.1	  471.5	 1000.0	...
2044603	  745.1	  471.5	 1000.0	...
2044604	  745.1	  471.5	 1000.0	...
2044605	  745.1	  471.5	 1000.0	...
2044606	  745.1	  471.5	 1000.0	...
2044607	  745.1	  471.5	 1000.0	...
2044608	  745.1	  471.5	 1000.0	...
2044609	  745.1	  471.5	 1000.0	...
2044610	  745.1	  471.5	 1000.0	...
2044611	  745.1	  471.5	 1000.0	...
2044612	  745.1	  471.5	 1000.0	...
2044613	  745.1	  471.5	 1000.0	...
2044614	  745.1	  471.5	 1000.0	...
2044615	  745.1	  471.5	 1000.0	...
MSG	2044616 SYNCTIME
MSG	2044616 !V TARGET_POS TARG1 (459, 473) 1 0
2044616	  745.1	  471.5	 1000.0	...
2044617	  745.1	  471.5	 1000.0	...
2044618	  745.1	  471.5	 1000.0	...
2044619	  745.1	  471.5	 1000.0	...
2044620	  745.1	  471.5	 1000.0	...
2044621	  745.1	  471.5	 1000.0	...
2044622	  745.1	  471.5	 1000.0	...
2044623	  745.1	  471.5	 1000.0	...
2044624	  745.1	  471.5	 1000.0	...
2044625	  745.1	  471.5	 1000.0	...
2044626	  745.1	  471.5	 1000.0	...
2044627	  745.1	  471.5	 1000.0	...
2044628	  745.1	  471.5	 1000.0	...
2044629	  745.1	  471.5	 1000.0	...
2044630	  745.1	  471.5	 1000.0	...
2044631	  745.1	  471.5	 1000.0	...
MSG	2044632 SYNCTIME
MSG	2044632 !V TARGET_POS TARG1 (438, 473) 1 0
2044632	  745.1	  471.5	 1000.0	...
2044633	  745.1	  471.5	 1000.0	...
2044634	  745.1	  471.5	 1000.0	...
2044635	  745.1	  471.5	 1000.0	...
2044636	  745.1	  471.5	 1000.0	...
2044637	  745.1	  471.5	 1000.0	...
2044638	  745.1	  471.5	 1000.0	...
2044639	  745.1	  471.5	 1000.0	...
2044640	  745.1	  471.5	 1000.0	...
2044641	  745.1	  471.5	 1000.0	...
2044642	  745.1	  471.5	 1000.0	...
2044643	  745.1	  471.5	 1000.0	...
2044644	  745.1	  471.5	 1000.0	...
2044645	  745.1	  471.5	 1000.0	...
2044646	  745.1	  471.5	 1000.0	...
2044647	  745.1	  471.5	 1000.0	...
2044648	  745.1	  471.5	 1000.0	...
MSG	2044649 SYNCTIME
MSG	2044649 !V TARGET_POS TARG1 (418, 473) 1 0
2044649	  745.1	  471.5	 1000.0	...
2044650	  745.1	  471.5	 1000.0	...
2044651	  745.1	  471.5	 1000.0	...
2044652	  745.1	  471.5	 1000.0	...
2044653	  745.1	  471.5	 1000.0	...
2044654	  745.1	  471.5	 1000.0	...
2044655	  745.1	  471.5	 1000.0	...
2044656	  745.1	  471.5	 1000.0	...
2044657	  745.1	  471.5	 1000.0	...
2044658	  745.1	  471.5	 1000.0	...
2044659	  745.1	  471.5	 1000.0	...
2044660	  745.1	  471.5	 1000.0	...
2044661	  745.1	  471.5	 1000.0	...
2044662	  745.1	  471.5	 1000.0	...
2044663	  745.1	  471.5	 1000.0	...
2044664	  745.1	  471.5	 1000.0	...
2044665	  745.1	  471.5	 1000.0	...
MSG	2044666 SYNCTIME
MSG	2044666 !V TARGET_POS TARG1 (399, 473) 1 0
2044666	  745.1	  471.5	 1000.0	...
2044667	  745.1	  471.5	 1000.0	...
2044668	  745.1	  471.5	 1000.0	...
2044669	  745.1	  471.5	 1000.0	...
2044670	  745.1	  471.5	 1000.0	...
2044671	  745.1	  471.5	 1000.0	...
2044672	  745.1	  471.5	 1000.0	...
2044673	  745.1	  471.5	 1000.0	...
2044674	  745.1	  471.5	 1000.0	...
2044675	  745.1	  471.5	 1000.0	...
2044676	  745.1	  471.5	 1000.0	...
2044677	  745.1	  471.5	 1000.0	...
2044678	  745.1	  471.5	 1000.0	...
2044679	  745.1	  471.5	 1000.0	...
2044680	  745.1	  471.5	 1000.0	...
2044681	  745.1	  471.5	 1000.0	...
MSG	2044682 SYNCTIME
MSG	2044682 !V TARGET_POS TARG1 (381, 473) 1 0
2044682	  745.1	  471.5	 1000.0	...
2044683	  745.1	  471.5	 1000.0	...
2044684	  745.1	  471.5	 1000.0	...
2044685	  745.1	  471.5	 1000.0	...
2044686	  745.1	  471.5	 1000.0	...
2044687	  745.1	  471.5	 1000.0	...
2044688	  745.1	  471.5	 1000.0	...
2044689	  745.1	  471.5	 1000.0	...
2044690	  745.1	  471.5	 1000.0	...
2044691	  745.1	  471.5	 1000.0	...
2044692	  745.1	  471.5	 1000.0	...
2044693	  745.1	  471.5	 1000.0	...
2044694	  745.1	  471.5	 1000.0	...
2044695	  745.1	  471.5	 1000.0	...
2044696	  745.1	  471.5	 1000.0	...
2044697	  745.1	  471.5	 1000.0	...
2044698	  745.1	  471.5	 1000.0	...
MSG	2044699 SYNCTIME
MSG	2044699 !V TARGET_POS TARG1 (364, 473) 1 0
2044699	  745.1	  471.5	 1000.0	...
2044700	  745.1	  471.5	 1000.0	...
2044701	  745.1	  471.5	 1000.0	...
2044702	  745.1	  471.5	 1000.0	...
2044703	  745.1	  471.5	 1000.0	...
2044704	  745.1	  471.5	 1000.0	...
2044705	  745.1	  471.5	 1000.0	...
2044706	  745.1	  471.5	 1000.0	...
2044707	  745.1	  471.5	 1000.0	...
2044708	  745.1	  471.5	 1000.0	...
2044709	  745.1	  471.5	 1000.0	...
2044710	  745.1	  471.5	 1000.0	...
2044711	  745.1	  471.5	 1000.0	...
